"";"time1R";"time2R";"time1ACS";"time2ACS";"time1KAST";"time2KAST";"time1KD";"time2KD";"time1ADR";"time2ADR";"ganhador"
"2088";1,03571428571429;0,953333333333333;223,057142857143;189,206349206349;68,8857142857143;69,2301587301587;1,45276876316663;1,13719453558665;144,371428571429;123,992063492063;0
"2089";0,954954128440367;1,01841379310345;190,05504587156;206,234482758621;68,5779816513761;71,551724137931;1,37089750842287;1,1699282471934;122,917431192661;136,11724137931;1
"2090";1,0722619047619;1,08128571428571;214,166666666667;226,914285714286;74,5833333333333;72,0571428571429;1,11089634975733;1,21928343725055;138,488095238095;146,528571428571;0
"2091";1,07691489361702;1,11381818181818;222,085106382979;213,909090909091;73,8617021276596;76,0727272727273;1,12919699185362;1,19228687188176;144,308510638298;135,727272727273;1
"2092";0,960408163265306;0,813333333333333;190,224489795918;175,666666666667;69,1938775510204;60;1,28802699349441;2,54050925925926;123,489795918367;113,666666666667;0
"2093";1,01555555555556;1,085875;197,533333333333;213,1125;71,5111111111111;75,125;1,1397360165945;1,19772206908522;130,222222222222;137,2875;1
"2094";1,02585106382979;0,933846153846154;191,702127659574;202,307692307692;73,063829787234;65,4615384615385;0,980190957968297;0,958291378183996;124,595744680851;134,153846153846;0
"2095";0,994827586206897;1,13952941176471;197,344827586207;220,941176470588;70,1034482758621;75,6941176470588;1,10159482399933;1,20191068788479;128,275862068966;142,788235294118;0
"2096";1,0602752293578;0,941176470588235;198,614678899083;193,911764705882;74,5045871559633;67,9411764705882;1,09291504880085;1,75043887652346;131,770642201835;126,5;0
"2097";1,04755905511811;1,0415625;199,370078740157;209;74,0472440944882;74,03125;1,13453631854843;1,34402339655516;132,503937007874;136,46875;1
"2098";1,04576576576577;0,921086956521739;212,504504504504;208,913043478261;70,7837837837838;66,3695652173913;1,19422903531017;1,05168901409945;135,765765765766;135,217391304348;1
"2099";1,08362068965517;1,08666666666667;216,241379310345;214,827956989247;73,1034482758621;73,5268817204301;1,27133945803968;1,06504846485302;138,560344827586;140,075268817204;1
"2100";1,12974137931034;1,14042857142857;218,577586206897;229,842857142857;75,0862068965517;74,7285714285714;1,25568609802476;1,16708711347287;140,405172413793;152,757142857143;1
"2101";1,20861538461538;0,979433962264151;239,084615384615;196,094339622642;75,8307692307692;70,0566037735849;1,29009227894947;1,23208342161534;151,830769230769;130,301886792453;1
"2102";0,98906976744186;1,07712765957447;216,651162790698;219,287234042553;70,1162790697674;72,0425531914894;1,35484570671859;1,3581182015224;143,697674418605;141,553191489362;1
"2105";0,705714285714286;0,995593220338983;147,857142857143;190,745762711864;58,4285714285714;72,6610169491525;0,822560363976212;1,12088262524424;102;125,966101694915;0
"2106";1,02550847457627;1,13231707317073;201,550847457627;216,09756097561;70,9915254237288;75,6707317073171;1,13233413038992;1,13988146757448;130,016949152542;138,634146341463;1
"2107";0,845;1,15392405063291;176,25;215,582278481013;64,6666666666667;75,3037974683544;1,45016407508874;1,18896787293603;114,5;139,949367088608;0
"2108";0,915714285714286;1,19938053097345;182,666666666667;235,29203539823;69,0476190476191;76,858407079646;1,20554729804826;1,261042051343;120,047619047619;151,902654867257;0
"2109";0,956744186046512;1,10009345794393;199,116279069767;209,233644859813;67,8372093023256;74,6822429906542;1,24259051097318;1,14230765714157;128,651162790698;137,205607476636;0
"2110";1,07127659574468;0,911818181818182;198,510638297872;186,977272727273;74,4468085106383;68,1136363636364;1,18096862088745;1,11761673040107;131,914893617021;122,954545454545;1
"2111";0,999;1,0934965034965;224,333333333333;219,363636363636;67,5666666666667;72,8111888111888;1,13076925150853;1,18397817136193;143,033333333333;139,874125874126;0
"2112";1,04130841121495;1,00278350515464;204,878504672897;200,175257731959;70,7570093457944;72,0103092783505;1,05337082783958;1,39483112166923;131,859813084112;131,659793814433;1
"2113";0,941290322580645;0,995714285714286;204,258064516129;204,904761904762;69,3548387096774;71,7142857142857;1,2259550638869;1,16033581732345;131,435483870968;135;0
"2114";1,03;1,09269230769231;202,35593220339;216,721153846154;73,0169491525424;73,2019230769231;1,23522431509961;1,2021257392595;130,881355932203;139,192307692308;0
"2115";1,01222222222222;1,0701;223,861111111111;213,09;69,9166666666667;71,26;1,12971876999802;1,24808910060036;147,75;140,18;0
"2116";0,965590551181102;1,12061855670103;190,496062992126;229,360824742268;70;74,9278350515464;1,0847283486194;1,15369563445398;125,661417322835;149,896907216495;0
"2117";1,00341176470588;1,05130952380952;204,905882352941;219,369047619048;70,5529411764706;71,4047619047619;1,16945733894331;1,28523901054514;133,258823529412;143,72619047619;1
"2118";0,994109589041096;1,0024;200,287671232877;205,24;69,7671232876712;70,4;1,35142142127366;1,10094614371191;130,109589041096;132,64;0
"2119";1,10381578947368;1,06787610619469;215,184210526316;215,41592920354;75,2368421052632;72,3185840707965;1,08569611801551;1,15706100543464;138;137,734513274336;1
"2120";1,15280487804878;1,12090909090909;226,256097560976;224,436363636364;76,5487804878049;75,3454545454545;1,21481319706323;1,21259048402936;146,329268292683;142,181818181818;1
"2121";1,0958064516129;1,17513513513514;195,225806451613;225,405405405405;77;75,8918918918919;1,36993339737795;1,34149212733901;125,709677419355;142,756756756757;1
"2122";1,06703703703704;1,10469696969697;225,037037037037;218,863636363636;71,0740740740741;74,7424242424242;1,12407432815083;1,26656796374705;141,481481481481;141,984848484848;0
"2123";1,06842105263158;1,22212121212121;209,701754385965;238,545454545455;72,9473684210526;77,8484848484848;1,34692429500089;1,38799134418596;138,228070175439;152,121212121212;0
"2124";0,896;1,10402985074627;181,84;216,55223880597;66,4;74,955223880597;0,87803957029011;1,1540250777149;117,16;140,029850746269;0
"2125";1,195625;1,09243902439024;229,015625;204,80487804878;77,421875;75,3170731707317;1,315825111204;1,1770529324298;148,734375;132,780487804878;0
"2126";1,0285;1,19885416666667;212,25;236,21875;71,2;76,25;1,07385247989282;1,43800376843585;134,5;150,447916666667;1
"2127";1,02036144578313;1,09911111111111;197,734939759036;226,155555555556;72,9638554216867;73,2888888888889;1,26322036290763;1,24000651234175;128,132530120482;146,777777777778;0
"2128";1,17702702702703;0,99;212,351351351351;220,289473684211;77,3513513513514;68,1578947368421;1,43837017448928;1,05346570196965;132,837837837838;139,263157894737;1
"2129";1,10769230769231;1,10292682926829;237,615384615385;210,280487804878;72,1153846153846;74,3048780487805;1,24314661021838;1,27558259769068;150,557692307692;135,256097560976;0
"2130";1,04836363636364;1,09224137931034;209,090909090909;208,413793103448;71,9818181818182;75,1551724137931;1,20658657104963;1,17510161962883;135,654545454545;136,172413793103;1
"2131";1,10681818181818;1,106;216,727272727273;219,571428571429;74,6818181818182;72,6857142857143;1,20524161415477;1,24858413715165;138,113636363636;140,857142857143;1
"2132";0,963666666666667;1,003;197,466666666667;204,833333333333;70,3;72,3666666666667;0,976092413506968;1,01938892147126;126,366666666667;135,05;1
"2133";1,09581081081081;1,12904761904762;211,932432432432;235,285714285714;74,4864864864865;72,7619047619048;1,19807320057688;1,27737396340773;136,918918918919;147,619047619048;1
"2134";1,06393939393939;1,0719512195122;197,363636363636;203,951219512195;75,0909090909091;73,780487804878;1,12389144513746;1,10468579234932;127,454545454545;132,487804878049;0
"2135";1,08111111111111;1,13903225806452;217,777777777778;226,967741935484;74,2592592592593;74,4193548387097;1,09819496314361;1,19346004739728;139,777777777778;146,967741935484;0
"2136";1,09653846153846;1,10892156862745;217,942307692308;213,333333333333;74,0769230769231;73,7058823529412;1,32382882663678;1,1912349062087;141,288461538462;139,147058823529;1
"2137";1,010375;1,18070588235294;197,9125;220,752941176471;73,1;77,4823529411765;1,24084216610974;1,17665201403311;127,525;142,705882352941;1
"2138";1,05789473684211;0,974235294117647;207,105263157895;203,8;72,3894736842105;69,6235294117647;1,3821836202397;1,03723854096875;136,578947368421;133,470588235294;0
"2139";1,05619834710744;1,09435897435897;205,933884297521;230,230769230769;73,404958677686;72,7948717948718;1,10651728131673;1,20044555176764;135,082644628099;149,282051282051;1
"2140";1,14740740740741;1,03039215686274;228,685185185185;201,049019607843;76,6666666666667;72,7156862745098;1,24458287219888;1,19745009907394;144,462962962963;132,029411764706;1
"2141";1,07014285714286;1,17714285714286;212,114285714286;226,988095238095;72,8;76,9404761904762;1,19008019289532;1,20032249661287;140,328571428571;144,738095238095;0
"2142";1,06953703703704;1,1959375;216,074074074074;211,78125;72,4722222222222;77,75;1,1622907031553;1,48929769900396;138,009259259259;132,125;1
"2143";1,13205882352941;1,09259259259259;230,352941176471;216,037037037037;73,5294117647059;74,537037037037;1,29469745440574;1,32705362984966;149,617647058824;139,814814814815;0
"2144";1,10412698412698;1,24303571428571;218,47619047619;239,339285714286;73,4603174603175;77,125;1,20087281409738;1,43378730452822;140,698412698413;153,696428571429;0
"2145";1,0346875;1,07553846153846;215,6875;203,8;71,53125;72,9538461538462;1,0834028158141;1,19109993224075;136,6875;131,953846153846;0
"2146";1,1193220338983;0,996111111111111;222,474576271186;198,907407407407;73,7457627118644;68,5;1,23321709329285;0,97493475295123;140,983050847458;127,388888888889;1
"2147";0,874166666666667;1,06507462686567;187,333333333333;205,910447761194;72,0833333333333;72,955223880597;1,09770106731486;1,1967990360413;125,333333333333;134,089552238806;0
"2148";1,08473684210526;1,10176470588235;209,618421052632;223,058823529412;74,0789473684211;74,843137254902;1,17118464416414;1,26864234437423;134,605263157895;141,490196078431;1
"2149";1,0209375;1,15233766233766;191,03125;229,285714285714;71,65625;76,4285714285714;1,12534043938908;1,25868122931513;127,5;145,012987012987;0
"2150";1,00895833333333;1,09595744680851;208,645833333333;238,765957446808;72,6458333333333;72,3191489361702;1,05542670944758;1,22840770623179;136,4375;151,148936170213;0
"2151";1,00860465116279;1,12578947368421;201;224,789473684211;71,4883720930233;76,3859649122807;1,10405470009704;1,22592090871697;128;141,771929824561;0
"2152";1,13595238095238;1,10268817204301;222,714285714286;217,021505376344;75,3333333333333;72,5591397849462;1,275044411535;0,996758843786753;142,380952380952;141,741935483871;0
"2153";1,13149253731343;0,987826086956522;227,432835820896;195,260869565217;74,6119402985075;69,0434782608696;1,2235855816557;1,64449982289495;143;131,347826086957;1
"2154";0,916296296296296;1,27048780487805;194,37037037037;255,560975609756;70,3333333333333;77,4146341463415;1,27504605717261;1,20911136487816;128,481481481481;161,463414634146;1
"2155";1,17348837209302;1,01461538461538;214,348837209302;196,358974358974;77,1860465116279;73,2820512820513;1,21732212303563;1,19460452224148;131,860465116279;126,769230769231;0
"2156";0,986037735849057;0,919142857142857;185,830188679245;184,771428571429;71,6792452830189;68,0285714285714;1,20034353971211;1,34518032308236;122,905660377358;121,657142857143;0
"2157";0,965128205128205;1,02666666666667;196,974358974359;203,458333333333;72,3589743589744;72,2916666666667;1,10497858560156;1,37402485877946;130,794871794872;131,083333333333;1
"2158";0,963103448275862;1,01275;192,379310344828;212,6;69,3448275862069;70,45;1,39018763004292;1,07703191772527;125,310344827586;135,85;0
"2159";1,08333333333333;0,810769230769231;213,606060606061;175,615384615385;75,2424242424242;60,1538461538462;1,19951837788827;1,70103958219283;139,515151515152;116,923076923077;0
"2160";1,02772727272727;1,04;206,340909090909;211,25;71,1363636363636;72,0833333333333;1,21420512350547;0,952061509672259;132,909090909091;136,083333333333;1
"2161";1,03675;1,1184;205,175;210,26;69,4;76;1,04208244202849;1,20042880086547;131,175;137,94;0
"2162";1,104;1,07461538461538;212,435294117647;214,865384615385;74,4588235294118;73,4230769230769;1,17500720957116;1,15420358217991;136,435294117647;140,865384615385;0
"2163";1,05025;1,14319587628866;208,2;222,670103092784;72,05;76,319587628866;1,16233245652403;1,23577595001644;135,675;141,659793814433;0
"2164";0,98671875;1,10576687116564;201,03125;221,134969325153;70,703125;73,4478527607362;1,07333685931542;1,24710688003697;129,578125;140,963190184049;0
"2165";1,0810752688172;1,04913978494624;210,731182795699;206,827956989247;73,6559139784946;72,3440860215054;1,20320175224621;1,44147240597609;136,236559139785;134,688172043011;1
"2166";0,961052631578947;1,11216666666667;197,4;229,6;69,5368421052632;73,4666666666667;1,18077887988652;1,35517892246338;129,073684210526;145,4;1
"2167";1,07940594059406;1,18316455696203;208,564356435644;218,822784810127;73,9108910891089;77,9873417721519;1,15647215328559;1,17027775532223;136,356435643564;141,063291139241;0
"2168";1,1012380952381;0,963095238095238;217,07619047619;200,214285714286;72,9904761904762;70,6666666666667;1,26538989247649;1,00769656687331;138,47619047619;127,119047619048;0
"2169";1,12177777777778;0,992173913043478;242,466666666667;203,130434782609;72,9111111111111;70,304347826087;1,16968705016924;1,15120535678615;151,488888888889;130,695652173913;0
"2170";0,933809523809524;1,07769230769231;199,714285714286;230,076923076923;68,9047619047619;67,9230769230769;1,97123945237097;1,02374963958825;125;150,076923076923;0
"2171";0,96625;1,03811320754717;200,625;210,264150943396;66,5625;70,7547169811321;1,49106095517386;1,19359704422608;134,8125;137,075471698113;1
"2172";0,947368421052632;1,11063829787234;187,421052631579;213,574468085106;70,8947368421053;75,2127659574468;1,35731115646658;1,24539747649488;122,578947368421;138,340425531915;0
"2173";1,01366666666667;1,01;196,433333333333;204,813953488372;72,6333333333333;71,7441860465116;1,14331172171625;1,01680234689417;123,266666666667;135,372093023256;0
"2174";1,01421052631579;1,0524358974359;200,315789473684;204,320512820513;68,4210526315789;73,7179487179487;1,45805015244782;1,4908709494527;131,947368421053;134,205128205128;0
"2175";1,01666666666667;1,05513513513514;211,777777777778;203,684684684685;71,5740740740741;72,5225225225225;1,23430542391342;1,27642943194402;136,425925925926;134,369369369369;0
"2176";1,07880597014925;1,01426136363636;205,119402985075;205,534090909091;72,1044776119403;71,625;1,4486988491665;1,15529638711253;132,417910447761;134,426136363636;0
"2177";1,11762711864407;1,04193548387097;210,703389830508;203,78064516129;74,0593220338983;72,5741935483871;1,01164095467895;1,15486870724911;135,64406779661;133,522580645161;0
"2178";0,954354838709677;0,946304347826087;190,129032258065;190,717391304348;70,7258064516129;69,4130434782609;1,22700742848562;1,20690164572872;124,516129032258;127,065217391304;0
"2179";1,1078125;1,05055555555556;203,927083333333;244,777777777778;74,3541666666667;69,7777777777778;1,00808733626993;1,10810387772879;131,9375;158,055555555556;1
"2180";1,06679104477612;0,958684210526316;201,694029850746;192,236842105263;74,1641791044776;70,5263157894737;1,04187818845685;1,14701033022473;133,977611940299;125,552631578947;1
"2181";1,15217391304348;1,07412371134021;224,347826086957;209,381443298969;71,1086956521739;74,5463917525773;1,10478143092552;1,11491282205375;145,521739130435;135,577319587629;1
"2182";0,835471698113208;0,9;167,018867924528;189,612903225806;66,3396226415094;66,6774193548387;1,3640882146662;1,31282748409339;110,396226415094;125,612903225806;0
"2183";1,13661290322581;1,02307692307692;222,790322580645;210,865384615385;75,5;70,4615384615385;1,27867993956414;1,35407480931539;139,612903225806;137,615384615385;1
"2184";1,06347826086957;1,00377358490566;203,652173913043;190,622641509434;70,8260869565217;71,3207547169811;1,14513205804029;1,25837064519476;134,782608695652;124,339622641509;0
"2185";1,02515151515152;1,07392857142857;217,181818181818;207,785714285714;70,969696969697;73,3928571428571;1,10349419656064;1,67029017654312;138,242424242424;135,678571428571;1
